video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
kYFSRunmOfA,"24/7 irl stream in America 🇺🇸 Day 26 of 35 (Boise, ID) pt 2",IShowSpeed,2025-09-23 16:13:19+00:00,20,1063580,21597,366,PT11H29M2S,239,4450.13,0.020305947836552023,0.00034412079956373754,0.02065006863611576
WLbaVdTwqGE,"24/7 irl stream in America 🇺🇸 Day 26 of 35 (Boise, ID)",IShowSpeed,2025-09-23 04:10:06+00:00,20,2506734,50305,679,PT11H18M43S,240,10444.73,0.020067944983392733,0.00027087038353491036,0.020338815366927644
HBE5DY9gzgU,"24/7 irl stream in America 🇺🇸 Day 25 of 35 (Salt Lake City, UT) pt 2",IShowSpeed,2025-09-22 16:08:14+00:00,20,1176327,27136,313,PT11H32M57S,240,4901.36,0.023068415500111787,0.00026608247536611844,0.023334497975477906
sfz8x3nk1Dg,"24/7 irl stream in America 🇺🇸 Day 25 of 35 (Salt Lake City, UT)",IShowSpeed,2025-09-22 04:27:44+00:00,20,2260043,40546,635,PT11H49M34S,241,9377.77,0.017940366621343046,0.0002809681054740994,0.018221334726817143
jIJZ30hIenY,I Raced A Human Balloon🎈,IShowSpeed,2025-09-21 22:03:14+00:00,20,21003352,432957,9116,PT19S,241,87150.84,0.02061370965929629,0.00043402595928497507,0.021047735618581264
HM8GMEjhGpE,"24/7 irl stream in America 🇺🇸 Day 24 (Jackson Hole, WY) pt 2",IShowSpeed,2025-09-21 16:24:38+00:00,20,1287759,26647,299,PT11H31M56S,241,5343.4,0.020692536414033992,0.0002321863019400369,0.02092472271597403
wwjjYghTkOg,"24/7 irl stream in America 🇺🇸 Day 24 (Jackson Hole, WY)",IShowSpeed,2025-09-21 04:18:14+00:00,20,1801724,33303,490,PT11H50M20S,242,7445.14,0.01848396313752828,0.00027196174330807604,0.018755924880836355
tjvpQtFnWx0,#ishowspeed #wishishowspeed,IShowSpeed,2025-09-20 23:03:24+00:00,20,8212381,277926,12910,PT16S,242,33935.46,0.03384231686279533,0.0015720166904092735,0.035414333553204606
KMkgFZYZALg,"24/7 irl stream in America 🇺🇸 Day 23 (Keystone, SD) pt 2",IShowSpeed,2025-09-20 16:29:18+00:00,20,1058454,20132,278,PT10H17M53S,242,4373.78,0.019020193603123046,0.00026264721943513843,0.019282840822558184
P6fN-0yyTug,"24/7 irl stream in America 🇺🇸 Day 23 (Keystone, SD)",IShowSpeed,2025-09-20 04:26:50+00:00,20,1874467,34699,539,PT11H45M34S,243,7713.86,0.01851139550602918,0.00028754840709385656,0.018798943913123038
_gujzj26Teo,"24/7 irl stream in America 🇺🇸 Day 22 (Denver, CO) pt 2",IShowSpeed,2025-09-19 16:23:12+00:00,20,1176778,22983,260,PT11H54M11S,243,4842.71,0.019530446694278784,0.00022094226778542766,0.01975138896206421
AjynPQgSw3o,"24/7 irl stream in America 🇺🇸 Day 22 (Denver, CO)",IShowSpeed,2025-09-19 04:19:28+00:00,20,1962313,35676,422,PT11H52M16S,244,8042.27,0.018180585869838298,0.00021505233874514413,0.01839563820858344
En2lA6mXeZc,I Made A Car FLY 🚗🪽,IShowSpeed,2025-09-18 21:12:40+00:00,20,5501147,139875,2479,PT18S,244,22545.68,0.02542651559756538,0.00045063329520189156,0.025877148892767272
-9Clhwpe4TA,"24/7 irl stream in America 🇺🇸 Day 21 (Oklahoma City, OK + Kansas City, KS) pt. 2",IShowSpeed,2025-09-18 16:19:17+00:00,20,1197012,24146,201,PT7H6S,244,4905.79,0.0201718946844309,0.0001679181161091117,0.02033981280054001
qtIPH7bQmf8,"24/7 irl stream in America 🇺🇸 Day 21 (Oklahoma City, OK + Kansas City, KS)",IShowSpeed,2025-09-18 03:55:09+00:00,20,2005672,37924,553,PT11H45M47S,245,8186.42,0.01890837584610046,0.0002757180635717106,0.01918409390967217
uPQoJ4-oo30,"24/7 irl stream in America 🇺🇸 Day 20 of 35 (Austin, TX) pt. 2",IShowSpeed,2025-09-17 15:50:38+00:00,20,1219485,24249,339,PT11H37M8S,245,4977.49,0.019884623427102423,0.00027798619909223974,0.020162609626194664
eOBBwAXKY1I,"24/7 irl stream in America 🇺🇸 Day 20 of 35 (Austin, TX)",IShowSpeed,2025-09-17 04:07:42+00:00,20,2079864,38325,509,PT11H50M,246,8454.73,0.01842668559098095,0.0002447275398776074,0.018671413130858554
yT4Ubl8KRCI,"24/7 irl stream in America 🇺🇸 Day 19 of 35 (Dallas, TX) pt. 2",IShowSpeed,2025-09-16 16:02:27+00:00,20,1108089,22248,242,PT7H37M5S,246,4504.43,0.02007780963442467,0.00021839400986743845,0.02029620364429211
KCfY2_hmdu4,I RACED A HORSE 🐎🐎 #ishowspeed,IShowSpeed,2025-09-16 07:55:19+00:00,20,5322461,114923,2468,PT12S,246,21636.02,0.021592079303164455,0.0004636952717925035,0.02205577457495696
kZ29NZCCT_U,"24/7 irl stream in America 🇺🇸 Day 19 of 35 (Dallas, TX)",IShowSpeed,2025-09-16 05:27:27+00:00,20,2336852,43806,562,PT11H55M,247,9460.94,0.018745731436993013,0.00024049447718554705,0.01898622591417856
1QBRGABXKd4,"24/7 irl stream in America 🇺🇸 Day 18 of 35 (Houston, TX) pt. 2",IShowSpeed,2025-09-15 15:51:32+00:00,20,1199385,23636,256,PT11H18M56S,247,4855.81,0.01970676638443869,0.0002134427227287318,0.019920209107167422
mm5pQp-1QRk,"24/7 irl stream in America 🇺🇸 Day 18 of 35 (Houston, TX)",IShowSpeed,2025-09-15 03:57:17+00:00,20,2480841,46955,885,PT11H52M39S,248,10003.39,0.018927049335285898,0.0003567338656528169,0.019283783200938712
lD9cilx73TA,"24/7 irl stream in America 🇺🇸 Day 17 of 35 (Baton Rouge, LA) pt 2",IShowSpeed,2025-09-14 16:07:28+00:00,20,1363546,26741,321,PT11H55M,248,5498.17,0.019611366246536605,0.00023541560020710705,0.01984678184674371
qTQX3qLCuKc,"irl stream in America 🇺🇸 Day 17 of 35 (Baton Rouge, LA)",IShowSpeed,2025-09-14 04:07:48+00:00,20,2187731,41808,633,PT11H54M53S,249,8786.07,0.019110210533196267,0.00028934087417511567,0.01939955140737138
6GwLs8tEwLY,"irl stream in America 🇺🇸 Day 17 of 35 (Baton Rouge, LA)",IShowSpeed,2025-09-13 15:38:51+00:00,20,555726,12564,180,PT2H15M38S,249,2231.83,0.022608263784670863,0.0003239006272875482,0.02293216441195841
npsfbHvPP-U,"irl stream in America 🇺🇸 Day 16 of 35 (New Orleans, LA) pt 2",IShowSpeed,2025-09-13 13:51:26+00:00,20,1483761,34122,418,PT11H52M13S,249,5958.88,0.022996965144656045,0.00028171652981848157,0.023278681674474527
BT0c0hcC5cA,"irl stream in America 🇺🇸 Day 16 of 35 (New Orleans, LA)",IShowSpeed,2025-09-13 01:55:12+00:00,20,2204163,45543,575,PT11H10M49S,250,8816.65,0.02066226499582835,0.0002608699991788266,0.020923134995007173
kdw1BMU0cGg,I JUMPED OVER 10 CHAIRS!! 🪑🏃‍♂️ #ishowspeed,IShowSpeed,2025-09-12 15:01:34+00:00,20,46567950,1192635,11152,PT51S,250,186271.8,0.025610639935835698,0.000239478010090631,0.02585011794592633
Kc17BE4HRgA,"irl stream in America 🇺🇸 Day 15 of 35 (Memphis, TN) pt 2",IShowSpeed,2025-09-12 14:09:42+00:00,20,1209317,25692,269,PT7H22M9S,250,4837.27,0.02124504989179843,0.00022243960847321257,0.02146748950027164
LVIzNyXkKq4,"irl stream in America 🇺🇸 Day 15 of 35 (Memphis, TN)",IShowSpeed,2025-09-12 01:58:45+00:00,20,2101075,41591,548,PT11H55M,251,8370.82,0.019795104886784147,0.0002608188665326083,0.020055923753316756
l5S7D0yiJZE,"irl stream in America 🇺🇸 Day 14 of 35 (Nashville, TN) pt 2",IShowSpeed,2025-09-11 14:02:00+00:00,20,1067104,23615,306,PT8H30M35S,251,4251.41,0.022129989204426184,0.00028675742945392387,0.02241674663388011
EZtr06oBGqA,"irl stream in America 🇺🇸 Day 14 of 35 (Nashville, TN)",IShowSpeed,2025-09-11 02:09:34+00:00,20,2049433,41701,709,PT11H43M27S,252,8132.67,0.020347579062111324,0.00034594934306220307,0.02069352840517353
bbjzry3Wv3Q,"irl stream in America 🇺🇸 Day 13 of 35 (Cincinnati, OH) pt 2",IShowSpeed,2025-09-10 14:13:52+00:00,20,1216857,25969,268,PT11H54M53S,252,4828.8,0.021341045003644636,0.00022023951869447274,0.02156128452233911
bJDpKptdKOA,"irl stream in America 🇺🇸 Day 13 of 35 (Cincinnati, OH)",IShowSpeed,2025-09-10 01:53:49+00:00,20,2305520,46786,973,PT11H52M21S,253,9112.73,0.020293035844408204,0.0004220306048093272,0.02071506644921753
aaMVtu9F27E,"irl stream in America 🇺🇸 Day 12 of 35 (Chicago, IL) pt 2",IShowSpeed,2025-09-09 14:01:57+00:00,20,1257833,28836,318,PT9H49M5S,253,4971.67,0.022925141890855146,0.00025281575535067056,0.023177957646205817
LSxfg1wOtVE,"irl stream in America 🇺🇸 Day 12 of 35 (Chicago, IL)",IShowSpeed,2025-09-09 03:30:18+00:00,20,2595507,51515,850,PT11H44M25S,254,10218.53,0.019847759994482773,0.0003274890031119161,0.02017524899759469
8qXlRptNqvA,"irl stream in America 🇺🇸 Day 11 of 35 (Detroit, MI) pt 2",IShowSpeed,2025-09-08 15:42:47+00:00,20,1177104,25613,223,PT11H52M20S,254,4634.27,0.021759334774157594,0.000189448001196156,0.02194878277535375
cetcKaq5y4s,"irl stream in America 🇺🇸 Day 11 of 35 (Detroit, MI)",IShowSpeed,2025-09-08 03:37:26+00:00,20,2370780,50376,774,PT11H38M36S,255,9297.18,0.02124870295851998,0.00032647483106825603,0.021575177789588236
